1	28440	8530131
1	28446	8531907
1	30687	9204248
1	30732	9217714
1	30821	9244481
1	32157	9644983
1	35450	10632780
1	35457	10634785
1	37930	11376757
1	37949	11382235
1	37421	11223994
1	37425	11225173
1	40016	12002354
1	55099	16526136
1	55102	16527246
1	45150	13542147
1	45177	13550156
1	45185	13552735
1	78354	23501376
1	54463	16335551
1	54487	16342715
1	49226	14764792
1	49231	14766216
1	52538	15758163
1	52544	15760060
1	52546	15760403
1	18353	5504698
1	18802	5639266
1	18821	5645164
1	19509	5851426
1	20060	6016523
1	20086	6024358
1	20098	6028075
1	20108	6031058
1	20108	6031092
1	20128	6037093
1	20129	6037313
1	20689	6205456
1	20704	6209997
1	20705	6210282
1	21817	6543738
1	23018	6904017
1	23019	6904176
1	23023	6905335
1	23024	6905887
1	23676	7101227
1	24890	7465336
1	29095	8726586
1	29097	8727341
1	29104	8729363
1	29118	8733467
1	29123	8735109
1	31251	9373458
1	31290	9385042
1	33961	10186277
1	33964	10186985
1	38975	11690010
1	44695	13405649
1	45631	13686365
1	31060	9315912
1	34367	10307906
1	34380	10311772
1	38398	11516942
1	39833	11947361
1	48677	14600035
1	48767	14626911
1	48790	14634087
1	60677	18199216
1	60680	18200167
1	60680	18200328
1	45181	13551583
1	45226	13565026
1	47570	14268077
1	47570	14268150
1	52580	15770822
1	56259	16874157
1	56262	16875122
1	60692	18203872
1	71477	21438696
1	543	162798
1	1149	344644
1	7022	2105918
1	19976	5991412
1	20100	6028768
1	20152	6044149
1	20158	6045996
1	20230	6067736
1	58463	17535171
1	58877	17659392
1	58882	17660957
1	58894	17664542
1	58895	17664985
1	58896	17665065
1	66220	19861993
1	66462	19934574
1	75297	22584566
1	73575	22068049
1	73586	22071289
1	75802	22736043
1	78992	23692771
1	20665	6198152
1	20667	6198804
1	20984	6293981
1	22257	6675504
1	74826	22443208
1	75525	22652969
1	90879	27258187
1	90885	27259922
1	91483	27439472
1	94964	28483385
1	94967	28484254
1	26649	7993034
1	26655	7994732
1	29605	8879690
1	29607	8880397
1	29623	8885129
1	29657	8895106
1	73032	21905070
1	37828	11346150
1	37840	11349707
1	37845	11351093
1	56715	17010857
1	59674	17898596
1	60652	18191756
1	62950	18881154
1	6695	2007907
1	6953	2085440
1	24993	7496252
1	24994	7496637
1	24999	7498201
1	32032	9607584
1	34893	10465637
1	34902	10468532
1	34912	10471551
1	22914	6872863
1	24746	7422127
1	27247	8172471
1	27290	8185367
1	27292	8185864
1	26290	7885356
1	26295	7886813
1	45961	13785474
1	45966	13786896
1	45967	13787149
1	53980	16190784
1	53987	16192811
1	54004	16197768
1	27688	8304600
1	27715	8312826
1	28721	8614592
1	30484	9143392
1	30507	9150171
1	30507	9150292
1	30538	9159599
1	30546	9161823
1	36280	10881893
1	38163	11446563
1	38191	11455038
1	53838	16147925
1	53846	16150348
1	53859	16154464
1	90872	27256172
1	93030	27903332
1	93032	27903940
1	96688	29000315
1	96721	29010321
1	2702	810225
1	4161	1247828
1	37330	11196770
1	37349	11202356
1	3212	963370
1	4025	1207288
1	4028	1208197
1	7438	2230762
1	23249	6973167
1	32225	9665357
1	26156	7845131
1	29702	8908677
1	30621	9184405
1	46435	13927545
1	46436	13927903
1	53773	16128584
1	53773	16128694
1	53803	16137466
1	57668	17296784
1	55979	16790196
1	55979	16790350
1	55980	16790406
1	65247	19569993
1	68856	20652518
1	68902	20666232
1	68904	20667075
1	72511	21748775
1	75689	22701939
1	75697	22704571
1	79352	23800849
1	90658	27191867
1	92413	27718173
1	92855	27850754
1	93869	28155052
1	63069	18916711
1	65685	19701336
1	65694	19704001
1	70479	21139479
1	70492	21143190
1	70600	21175788
1	70608	21178197
1	70610	21178798
1	70647	21189625
1	70651	21191047
1	49515	14851581
1	49539	14858601
1	49542	14859500
1	49666	14896771
1	62093	18624132
1	62501	18746347
1	7311	2192847
1	7316	2194216
1	7762	2328185
1	9760	2927299
1	9791	2936587
1	9798	2938879
1	13903	4169958
1	39953	11983524
1	39957	11984729
1	40299	12087050
1	40326	12095394
1	50022	15003328
1	50032	15006405
1	3309	992473
1	3336	1000390
1	4005	1201077
1	12440	3731225
1	12486	3745100
1	12506	3750951
1	22264	6677613
1	22265	6677995
1	22283	6683375
1	23118	6933888
1	23154	6944668
1	23727	7116700
1	23735	7118885
1	23740	7120347
1	23740	7120472
1	23759	7126234
1	23936	7179233
1	23941	7180610
1	26551	7963743
1	29582	8872717
1	29585	8873586
1	29585	8873778
1	37209	11160253
1	37222	11164354
1	37223	11164401
1	37288	11183919
1	53713	16110450
1	53715	16111170
1	53720	16112741
1	55441	16628855
1	52189	15653515
1	52197	15655876
1	52873	15858504
1	52876	15859588
1	64339	19297624
1	64358	19303395
1	51213	15360667
1	51216	15361691
1	63121	18932571
1	63188	18952426
1	63266	18976036
1	63197	18955277
1	68091	20423041
1	68126	20433776
1	68157	20442908
1	68158	20443153
1	68164	20444921
1	68165	20445417
1	2462	738488
1	2465	739271
1	2557	766895
1	4387	1315866
1	8550	2564214
1	8568	2569841
1	8583	2574360
1	57150	17141492
1	57156	17143148
1	57156	17143252
1	54352	16302203
1	54372	16308165
1	57809	17339155
1	69154	20742045
1	69166	20745424
1	69166	20745528
1	69177	20748948
1	69192	20753385
1	72047	21609643
1	72054	21611790
1	15935	4779409
1	15946	4782702
1	2739	821571
1	2747	823799
1	2775	832238
1	15314	4593115
1	15314	4593183
1	16091	4826133
1	16573	4970837
1	7413	2223220
1	7995	2397815
1	33557	10064869
1	71907	21567639
1	28218	8463510
1	28218	8463794
1	28220	8464261
1	32827	9845928
1	38279	11481457
1	38310	11490501
1	38310	11490796
1	38341	11499814
1	40515	12151899
1	40516	12152268
1	71006	21297512
1	72277	21678568
1	72278	21678947
1	72282	21680117
1	74001	22195625
1	74004	22196682
1	74009	22198226
1	74019	22201277
1	74024	22202680
1	78405	23516610
1	78415	23519610
1	78453	23531192
1	79481	23839316
1	79525	23852654
1	79531	23854367
1	79557	23862287
1	90360	27102559
1	90896	27263372
1	90911	27267894
1	90921	27270818
1	90733	27214373
1	90752	27220171
1	90757	27221488
1	91414	27418686
1	2738	821257
1	2742	822467
1	2744	822891
1	12172	3650879
1	12201	3659451
1	12237	3670107
1	14312	4292655
1	19802	5939212
1	20275	6081200
1	22318	6693940
1	22366	6708477
1	18374	5510926
1	18386	5514627
1	19662	5897362
1	20884	6263734
1	20890	6265747
1	20898	6267969
1	21738	6520099
1	34828	10446268
1	34840	10449756
1	45308	13589544
1	59280	17780227
1	59298	17785603
1	59309	17788911
1	59331	17795589
1	70021	21001946
1	70031	21004945
1	70981	21289941
1	71183	21350458
1	12262	3677854
1	12309	3691835
1	36039	10809327
1	36039	10809369
1	16997	5097819
1	16997	5097947
1	17124	5136149
1	48960	14684805
1	2071	620974
1	2606	781521
1	2606	781673
1	759	227679
1	16278	4882236
1	16278	4882409
1	16290	4885989
1	16301	4889289
1	6714	2013527
1	2471	741120
1	8452	2534802
1	8484	2544426
1	12644	3792211
1	13225	3966528
1	13237	3970356
1	21077	6321754
1	21124	6335836
1	73526	22053369
1	31093	9325923
1	50277	15079951
1	51432	15426555
1	51442	15429374
1	55358	16603905
1	55374	16608876
1	75159	22543049
1	75180	22549256
1	75184	22550674
1	90085	27020085
1	44182	13251797
1	56495	16944970
1	8546	2563215
1	8546	2563258
1	9638	2890751
1	17015	5103216
1	20169	6049356
1	20189	6055488
1	25310	7591312
1	25349	7602909
1	25349	7602928
1	59414	17820568
1	39367	11807752
1	39389	11814284
1	40069	12018256
1	40074	12019634
1	40074	12019698
1	13910	4172085
1	13914	4173333
1	25126	7536213
1	25148	7542800
1	25162	7547077
1	38679	11601150
1	4266	1279469
1	4338	1301051
1	2946	883434
1	2951	884932
1	2954	885888
1	5212	1563160
1	6011	1802992
1	6021	1805806
1	13206	3961058
1	15564	4668212
1	15574	4671153
1	13536	4059948
1	13537	4060266
1	13541	4061452
1	13544	4062266
1	14474	4341189
1	14474	4341230
1	40135	12037808
1	40138	12038712
1	40148	12041897
1	27217	8163381
1	34388	10314336
1	34747	10421858
1	34802	10438460
1	39453	11833558
1	39460	11835564
1	48604	14578025
1	48605	14578553
1	49840	14948968
1	6883	2064379
1	6805	2041021
1	9641	2891706
1	9915	2973935
1	10430	3128112
1	10983	3294162
1	67486	20241626
1	67491	20243162
1	67498	20245254
1	67519	20251533
1	67527	20253861
1	69517	20850816
1	73363	22004411
1	73366	22005108
1	74567	22365566
1	74948	22479720
1	75948	22779852
1	75974	22787461
1	79460	23833046
1	94789	28430881
1	4871	1460821
1	13355	4005435
1	13364	4008168
1	13366	4008759
1	13366	4008766
1	13368	4009528
1	24179	7252272
1	29352	8803797
1	32394	9716089
1	32501	9748362
1	32502	9748613
1	54482	16341249
1	54488	16343094
1	58258	17473787
1	58264	17475617
1	67134	20136200
1	67138	20137137
1	59726	17914165
1	59726	17914256
1	59795	17934980
1	55303	16587542
1	64780	19430076
1	73571	22066618
1	73578	22068862
1	73602	22076037
1	74559	22363288
1	75264	22574457
1	75401	22615504
1	54	15945
1	54	16106
1	66	19675
1	3737	1120813
1	3743	1122463
1	3748	1124092
1	33716	10112503
1	33740	10119876
1	34251	10273215
1	34298	10287316
1	34876	10460652
1	54613	16380677
1	67430	20224901
1	67463	20234619
1	67463	20234764
1	53737	16117738
1	53740	16118791
1	53761	16125092
1	75684	22700562
1	75701	22705731
1	75737	22716562
1	90519	27150276
1	94535	28354821
1	2479	743394
1	2516	754468
1	11972	3590813
1	11995	3597512
1	12006	3600999
1	12009	3601745
1	12009	3601889
1	12025	3606635
1	13880	4163015
1	35763	10726644
1	41074	12319753
1	41074	12319754
1	52974	15888971
1	52977	15889755
1	61333	18396245
1	61869	18556915
1	62409	18718841
1	62411	18719386
1	78927	23673376
1	67511	20249051
1	67534	20255922
1	75669	22696070
1	69685	20901378
1	69861	20954007
1	69980	20989780
1	71682	21500079
1	71686	21501284
1	73974	22187748
1	74081	22219769
1	74096	22224231
1	74117	22230633
1	74103	22226454
1	74105	22227036
1	74123	22232321
1	74670	22396488
1	74926	22473384
1	74942	22478169
1	76262	22873996
1	76263	22874158
1	76269	22875981
1	76274	22877599
1	76290	22882215
1	97288	29180589
1	97299	29183756
1	4729	1418456
1	16519	4954630
1	36258	10875075
1	1188	356221
1	1152	345335
1	1168	350343
1	1653	495622
1	1662	498379
1	1662	498515
1	16607	4980933
1	1688	506275
1	2313	693620
1	7981	2393703
1	11197	3358317
1	39710	11910460
1	40212	12061087
1	52447	15730760
1	52478	15740083
1	52511	15749962
1	52515	15751359
1	55777	16729782
1	55778	16729987
1	60001	17996736
1	62884	18861351
1	63360	19004149
1	79856	23951965
1	90443	27127461
1	90452	27129916
1	90452	27130154
1	7907	2371411
1	13053	3914976
1	15282	4583540
1	66069	19816549
1	97584	29269358
1	97597	29273047
1	3326	997641
1	5600	1679578
1	7463	2238378
1	7463	2238398
1	7491	2246827
1	11542	3461972
1	12866	3858814
1	20456	6135599
1	20471	6139932
1	20541	6161087
1	20550	6163533
1	39406	11819421
1	55492	16644078
1	55492	16644193
1	55585	16671938
1	49165	14746565
1	49809	14939747
1	50506	15148661
1	60101	18026587
1	51757	15523765
1	51762	15525315
1	51796	15535411
1	28931	8677394
1	31035	9308466
1	31037	9309110
1	31552	9463624
1	33364	10007081
1	48365	14506327
1	48472	14538662
1	48894	14665249
1	48897	14665992
1	60665	18195719
1	64759	19423881
1	79943	23978068
1	79954	23981366
1	92870	27855204
1	92880	27858491
1	93159	27941978
1	93223	27961182
1	93311	27987797
1	93801	28134700
1	2257	676920
1	3553	1065613
1	8168	2449942
1	16704	5009962
1	43648	13091712
1	43652	13092914
1	56187	16852529
1	56192	16854006
1	56192	16854179
1	56194	16854836
1	56196	16855280
1	54575	16369027
1	54576	16369472
1	54592	16374103
1	54594	16374754
1	55591	16673727
1	66703	20006855
1	66709	20008690
1	67217	20160987
1	67259	20173686
1	67241	20168112
1	36332	10897432
1	36418	10923211
1	37757	11324690
1	37809	11340484
1	43955	13183794
1	44005	13198735
1	44021	13203454
1	44021	13203690
1	44022	13203819
1	54865	16456156
1	54995	16495046
1	54995	16495113
1	56279	16880253
1	56386	16912430
1	56407	16918743
1	56855	17052915
1	56855	17052988
1	96945	29077536
1	97055	29110644
1	2256	676431
1	2267	679800
1	2268	680039
1	2271	680946
1	3510	1052532
1	3515	1054297
1	2974	892055
1	3003	900574
1	3017	904966
1	5247	1573559
1	7583	2274340
1	7584	2274560
1	35103	10528574
1	35110	10530879
1	35133	10537579
1	9606	2881011
1	10074	3021403
1	16201	4859197
1	16217	4864074
1	15868	4759247
1	33251	9973161
1	33252	9973691
1	33253	9973757
1	33254	9974129
1	33257	9975167
1	33258	9975269
1	60089	18022883
1	60100	18026284
1	60102	18026842
1	60106	18027962
1	50980	15290792
1	51010	15299864
1	18454	5534845
1	18482	5543297
1	18482	5543321
1	18485	5544369
1	18497	5547913
1	18507	5550842
1	18513	5552723
1	19167	5748856
1	19184	5754023
1	19186	5754499
1	19309	5791491
1	19322	5795240
1	19327	5796770
1	19327	5796786
1	19336	5799636
1	19889	5965360
1	19903	5969768
1	19903	5969770
1	20213	6062607
1	20233	6068653
1	20255	6075247
1	38148	11441955
1	39026	11705495
1	40595	12175811
1	40604	12178528
1	40641	12189757
1	40851	12252849
1	40853	12253243
1	40853	12253413
1	66812	20039565
1	68422	20522395
1	68456	20532511
1	49845	14950571
1	50766	15226772
1	51490	15443890
1	40248	12071979
1	40251	12072848
1	47461	14235278
1	48307	14489242
1	56929	17075097
1	56930	17075565
1	48931	14676278
1	55128	16534842
1	55523	16653371
1	55528	16654989
1	55573	16668571
1	55306	16588319
1	55327	16594768
1	55328	16595096
1	55338	16597899
1	55355	16603182
1	61893	18564119
1	93780	28128253
1	67533	20255712
1	67545	20259468
1	67553	20261789
1	67556	20262636
1	67563	20264645
1	67583	20270766
1	2778	833161
1	2778	833167
1	6761	2027831
1	44401	13317503
1	51984	15591874
1	51575	15469373
1	57136	17137358
1	92250	27669307
1	93785	28129761
1	94261	28272438
1	61390	18413344
1	61421	18422489
1	61946	18580040
1	62985	18891555
1	62623	18783139
1	62629	18784952
1	63905	19167699
1	65342	19598694
1	65348	19600448
1	66322	19892573
1	66581	19970349
1	66585	19971410
1	203	60614
1	789	236700
1	1326	397658
1	6224	1866690
1	14287	4285054
1	56097	16825508
1	9973	2991295
1	10465	3138896
1	10487	3145291
1	10499	3148895
1	12884	3864316
1	12917	3874356
1	14979	4492799
1	17310	5191990
1	17316	5193623
1	17316	5193745
1	17327	5197094
1	17340	5200977
1	19357	5805705
1	19389	5815434
1	90166	27044118
1	91957	27581306
1	91966	27584260
1	92016	27599114
1	92021	27600683
1	90172	27046123
1	90715	27209044
1	90717	27209617
1	90730	27213513
1	91120	27330504
1	92514	27748570
1	92517	27749384
1	92521	27750621
1	92533	27754275
1	92533	27754350
1	97566	29263746
1	97575	29266541
1	94735	28414627
1	50868	15257159
1	51257	15373997
1	20819	6244430
1	20872	6260324
1	20893	6266522
1	79333	23794985
1	79337	23796148
1	79348	23799425
1	79351	23800458
1	58089	17423299
1	58101	17426846
1	58220	17462345
1	58224	17463625
1	72414	21719681
1	72453	21731438
1	72469	21736360
1	75753	22721122
1	75785	22730888
1	90499	27144109
1	91705	27505899
1	6232	1869096
1	7312	2193064
1	7770	2330317
1	15113	4532886
1	37059	11115234
1	37059	11115461
1	40237	12068635
1	276	82700
1	336	100505
1	3074	921892
1	3076	922537
1	3079	923309
1	3087	925849
1	3088	926192
1	8936	2680107
1	51475	15439320
1	51909	15569325
1	51915	15571288
1	8353	2505339
1	8353	2505363
1	8914	2673609
1	49897	14966157
1	49925	14974448
1	49930	14975997
1	50355	15103223
1	50482	15141583
1	50686	15202660
1	19519	5854353
1	19522	5855469
1	20319	6094296
1	20319	6094453
1	20325	6096006
1	20331	6098042
1	20341	6101019
1	20359	6106434
1	72390	21712648
1	27278	8181569
1	78380	23509173
1	78390	23512083
1	29053	8714047
1	29998	8997529
1	30014	9002368
1	29305	8789688
1	29349	8802971
1	29363	8806923
1	30626	9185821
1	30646	9191877
1	30659	9195733
1	31591	9475394
1	31600	9478038
1	44758	13424690
1	45086	13522935
1	45104	13528414
1	45113	13531104
1	45130	13536036
1	45900	13767168
1	45901	13767384
1	45923	13774011
1	45942	13779889
1	46265	13876546
1	57474	17238724
1	57483	17241402
1	57490	17243576
1	57507	17248658
1	64310	19288947
1	64336	19296705
1	16323	4895915
1	16427	4927131
1	16454	4935017
1	16479	4942772
1	34667	10398041
1	34667	10398049
1	35180	10551809
1	35203	10558734
1	39192	11755095
1	39216	11762242
1	40441	12129747
1	40441	12129884
1	40474	12139563
1	49660	14894915
1	49677	14900089
1	49682	14901535
1	63896	19164998
1	63929	19174642
1	64240	19268101
1	71319	21391317
1	71319	21391400
1	71346	21399384
1	57058	17113759
1	7821	2345788
1	7793	2337276
1	7801	2339682
1	9821	2945546
1	9842	2952084
1	9848	2953674
1	15840	4750849
1	53095	15925127
1	53095	15925142
1	53098	15926056
1	53132	15936381
1	53139	15938340
1	11425	3426869
1	11477	3442292
1	1929	578495
1	1937	580890
1	1957	586713
1	2036	610523
1	6594	1977729
1	6594	1977845
1	9722	2915884
1	9732	2918819
1	60173	18048084
1	9843	2952337
1	9849	2954017
1	10314	3093367
1	58197	17455605
1	58592	17573978
1	58604	17577682
1	69642	20888219
1	69643	20888519
1	69645	20889102
1	72715	21809959
1	74513	22349213
1	74514	22349569
1	74514	22349638
1	74691	22402823
1	74711	22408720
1	74715	22409819
1	90648	27188813
1	175	52353
1	736	220534
1	1841	552016
1	1843	552798
1	7654	2295757
1	33518	10053245
1	33521	10054146
1	11216	3363981
1	18916	5673582
1	18959	5686576
1	18961	5687115
1	30928	9276408
1	98209	29456750
1	98246	29467761
1	19821	5944969
1	19833	5948790
1	19835	5949296
1	19838	5950125
1	20929	6277260
1	21697	6507582
1	21899	6568104
1	21910	6571468
1	30165	9047653
1	30167	9048071
1	30174	9050155
1	33530	10056776
1	33543	10060733
1	41377	12410516
1	41379	12411137
1	49918	14972336
1	1126	337792
1	1129	338564
1	1138	341277
1	1154	346154
1	1167	349884
1	7498	2248827
1	7510	2252482
1	7514	2253637
1	7514	2253654
1	33503	10048819
1	34106	10229613
1	10510	3152187
1	10541	3161655
1	11028	3307693
1	11028	3307764
1	13143	3942142
1	13145	3942538
1	97297	29183176
1	36	10707
1	1093	327653
1	5586	1675224
1	5648	1693954
1	5648	1694053
1	5655	1695989
1	8523	2556380
1	9622	2885853
1	16673	5000624
1	16679	5002667
1	16697	5007933
1	18003	5399718
1	18025	5406492
1	19556	5865659
1	2825	847161
1	2881	863984
1	2883	864621
1	7713	2313341
1	5070	1520624
1	5176	1552329
1	5254	1575745
1	5263	1578512
1	5267	1579741
1	5335	1600194
1	8473	2541187
1	8533	2559282
1	9866	2959010
1	9869	2959939
1	10708	3211662
1	11196	3358182
1	51899	15566488
1	72989	21892113
1	37342	11200258
1	37350	11202647
1	37353	11203623
1	3127	937929
1	3130	938821
1	3130	938887
1	3137	940708
1	4899	1469258
1	4906	1471549
1	12892	3866687
1	22737	6819742
1	22755	6825021
1	22802	6839015
1	22802	6839284
1	22803	6839537
1	22808	6840967
1	22808	6840988
1	22826	6846387
1	36527	10955730
1	36572	10969322
1	43539	13058889
1	43541	13059469
1	15354	4605091
1	15358	4606307
1	15362	4607434
1	20245	6072015
1	21571	6470093
1	2570	770721
1	3397	1018637
1	3450	1034567
1	3451	1034974
1	5773	1731560
1	19061	5716904
1	19068	5719293
1	23659	7096202
1	24848	7452984
1	24860	7456457
1	24997	7497566
1	69254	20771994
1	28041	8410517
1	28269	8479066
1	94364	28303370
1	11243	3372158
1	11254	3375501
1	16958	5086293
1	16973	5090805
1	16977	5091804
1	17090	5125911
1	18707	5610900
1	18709	5611597
1	18718	5614204
1	18747	5622761
1	17170	5149815
1	17200	5158954
1	17209	5161402
1	17209	5161616
1	18231	5468158
1	18258	5476126
1	18258	5476252
1	18261	5477123
1	18280	5482809
1	19119	5734354
1	19136	5739443
1	20080	6022775
1	20222	6065254
1	24938	7479777
1	24944	7481661
1	56954	17082691
1	56954	17082770
1	56965	17086094
1	25680	7702355
1	29849	8952756
1	45760	13725090
1	45762	13725618
1	45767	13727210
1	45779	13730932
1	45780	13731076
1	47209	14159670
1	47211	14160204
1	47216	14161964
1	47225	14164462
1	54123	16233480
1	54130	16235636
1	54132	16236232
1	54132	16236307
1	57216	17161331
1	57268	17176765
1	57624	17283681
1	57652	17292015
1	58856	17653193
1	57927	17374519
1	57930	17375561
1	57936	17377250
1	59494	17844419
1	59510	17849207
1	64592	19373556
1	64594	19374380
1	64605	19377662
1	66013	19799975
1	66027	19804150
1	68424	20522914
1	68444	20528814
1	71558	21463110
1	71573	21467434
1	71578	21469121
1	92149	27639193
1	93082	27919062
1	93114	27928438
1	93583	28069224
1	17430	5227706
1	17577	5272086
1	17581	5273030
1	17684	5304054
1	17695	5307245
1	44648	13391626
1	44648	13391664
1	44656	13393942
1	44686	13403023
1	45545	13660694
1	45546	13660969
1	46344	13900488
1	46372	13908607
1	46374	13909387
1	54790	16433566
1	54790	16433728
1	54799	16436222
1	54799	16436335
1	54801	16437009
1	54813	16440563
1	55665	16695971
1	55673	16698361
1	64915	19470575
1	93375	28006872
1	93392	28011764
1	93396	28013007
1	93410	28017270
1	93704	28105591
1	5190	1556688
1	35826	10745497
1	8122	2436092
1	8135	2440041
1	33687	10103807
1	33715	10112313
1	8422	2525837
1	17203	5159677
1	17208	5161393
1	97637	29285281
1	97639	29285751
1	97653	29289848
1	2389	716443
1	2389	716484
1	2407	721989
1	3662	1098206
1	3665	1099288
1	3670	1100667
1	3672	1101102
1	6386	1915227
1	6429	1928184
1	7721	2315628
1	7723	2316220
1	15687	4704999
1	15690	4706002
1	15698	4708243
1	210	62724
1	2330	698722
1	5257	1576697
1	36100	10827683
1	36102	10828253
1	6738	2020796
1	6767	2029496
1	6780	2033503
1	7374	2211780
1	7391	2216804
1	13234	3969439
1	15411	4622341
1	11400	3419353
1	61095	18324781
1	65308	19588218
1	92265	27673985
1	44493	13345202
1	44499	13346824
1	44505	13348776
1	44512	13350955
1	44522	13353954
1	44584	13372308
1	60373	18108052
1	70315	21090185
1	70673	21197682
1	70695	21204225
1	70723	21212692
1	70745	21219089
1	63824	19143301
1	63842	19148731
1	64478	19339363
1	64478	19339451
1	64480	19339946
1	64490	19343062
1	64504	19347203
1	52145	15640247
1	52192	15654464
1	71462	21434361
1	71466	21435521
1	64267	19276290
1	64296	19284844
1	16237	4870069
1	16254	4875292
1	39095	11725936
1	49928	14975413
1	53259	15974306
1	92466	27734052
1	62225	18663642
1	62899	18865810
1	62899	18865939
1	65398	19615305
1	65982	19790408
1	66022	19802430
1	65383	19610997
1	3850	1154613
1	3850	1154756
1	9344	2802697
1	9354	2805625
1	9386	2815103
1	50264	15076108
1	17546	5262662
1	17555	5265325
1	17568	5269362
1	18172	5450518
1	18172	5450550
1	18173	5450830
1	45979	13790721
1	45979	13790834
1	45981	13791362
1	45984	13792273
1	45998	13796550
1	56592	16974279
1	56614	16980841
1	66958	20083248
1	67473	20237753
1	74075	22217986
1	74080	22219565
1	74284	22280755
1	74297	22284691
1	74952	22480942
1	74964	22484599
1	74970	22486359
1	74970	22486475
1	76213	22859292
1	76216	22860029
1	76670	22996348
1	91474	27436559
1	14904	4470331
1	23880	7162444
1	23884	7163595
1	78489	23541919
1	78493	23542926
1	78511	23548351
1	32465	9737577
1	32467	9738147
1	32478	9741305
1	1747	523727
1	1747	523946
1	39946	11981296
1	39946	11981376
1	38879	11661352
1	56254	16872874
1	78575	23567688
1	78622	23581892
1	5971	1790933
1	5983	1794363
1	41668	12497811
1	48727	14614935
1	41596	12476145
1	57980	17390304
1	57981	17390630
1	64835	19446534
1	97959	29381753
1	97982	29388741
1	3482	1044303
1	4744	1422780
1	36207	10859963
1	36239	10869563
1	36249	10872582
1	5878	1762833
1	50761	15225183
1	55888	16763048
1	96997	29093258
1	97098	29123498
1	66380	19909891
1	69998	20995146
1	71703	21506555
1	90818	27239867
1	90818	27239908
1	92072	27615969
1	92126	27632188
1	92129	27633013
1	93111	27927583
1	93112	27927956
1	4059	1217343
1	4098	1228907
1	4901	1470046
1	12211	3662419
1	10251	3074606
1	10253	3075140
1	36463	10936620
1	48781	14631103
1	63095	18924617
1	64313	19289966
1	68185	20451340
1	68185	20451441
1	70182	21050208
1	71440	21427798
1	71445	21429062
1	94699	28403886
1	79288	23781650
1	93885	28159605
1	2263	678613
1	18342	5501220
1	18355	5505387
1	23565	7068062
1	23569	7069214
1	23582	7072992
1	24442	7330972
1	30511	9151241
1	30528	9156380
1	31882	9562420
1	31929	9576736
1	97477	29237060
1	97483	29238875
1	38839	11649267
1	41210	12360373
1	41214	12361595
1	44200	13257129
1	44208	13259746
1	44227	13265261
1	44238	13268595
1	45031	13506520
1	47120	14133192
1	47138	14138334
1	47143	14139873
1	47145	14140432
1	53461	16034835
1	53461	16035075
1	53465	16036098
1	54026	16204396
1	54027	16204706
1	54033	16206564
1	54034	16206713
1	54037	16207825
1	57792	17334096
1	58155	17442984
1	58823	17643297
1	58827	17644411
1	72674	21797641
1	72674	21797864
1	72957	21882751
1	72987	21891779
1	73344	21998850
1	74735	22415820
1	74791	22432833
1	74813	22439249
1	74544	22358785
1	74557	22362695
1	74581	22369712
1	76424	22922636
1	91438	27425710
1	92648	27788741
1	94091	28221594
1	95003	28495127
1	95010	28497344
1	96687	29000199
1	96695	29002603
1	5568	1669885
1	23779	7132243
1	76387	22911367
1	41025	12304892
1	41534	12457587
1	27864	8357596
1	28933	8678126
1	29882	8962735
1	31761	9526250
1	46359	13904712
1	46645	13990782
1	278	83270
1	9548	2863766
1	9575	2871863
1	9575	2871951
1	14851	4454225
1	43690	13104250
1	43697	13106318
1	43698	13106511
1	43706	13108995
1	43710	13110194
1	62485	18741576
1	79104	23726226
1	79138	23736528
1	16179	4852658
1	717	214926
1	1252	375434
1	4319	1295447
1	4320	1295531
1	4340	1301726
1	4370	1310758
1	4375	1312109
1	37892	11365223
1	41581	12471635
1	49908	14969289
1	53103	15927527
1	51675	15499443
1	51680	15500778
1	65541	19658177
1	65566	19665649
1	70459	21133251
1	70467	21135661
1	93306	27986040
1	93319	27989950
1	93994	28192455
1	94331	28293664
1	94348	28298764
1	98252	29469776
1	98255	29470442
1	98255	29470643
1	98259	29471858
1	98294	29482343
1	2139	641428
1	9620	2885408
1	9632	2888974
1	11448	3433783
1	11464	3438328
1	12401	3719377
1	12437	3730362
1	12454	3735227
1	23596	7077305
1	23603	7079246
1	23604	7079533
1	23625	7085937
1	26225	7865875
1	30907	9270165
1	32165	9647494
1	29163	8747139
1	29225	8765543
1	30981	9292454
1	54721	16412860
1	54721	16412986
1	54763	16425443
1	40292	12085140
1	46044	13810434
1	46048	13811454
1	45712	13710731
1	45713	13711065
1	46138	13838582
1	57700	17306369
1	58076	17419336
1	58076	17419380
1	49498	14846422
1	49499	14846623
1	50452	15132592
1	55367	16606503
1	55390	16613668
1	76608	22977716
1	76615	22979938
1	90832	27244090
1	90842	27247077
1	92583	27769256
1	4458	1337017
1	4458	1337097
1	4553	1365531
1	4562	1368188
1	4569	1370315
1	37407	11219887
1	35387	10613762
1	5532	1659271
1	5554	1665822
1	16563	4967768
1	16568	4969366
1	21972	6590145
1	22307	6690692
1	22606	6780383
1	22658	6795990
1	22943	6881319
1	22943	6881535
1	22950	6883492
1	22957	6885786
1	22961	6886830
1	23112	6932134
1	23133	6938347
1	23135	6938979
1	23170	6949414
1	23202	6959043
1	26123	7835239
1	79411	23818337
1	79431	23824371
1	4155	1246236
1	16068	4819489
1	16073	4820830
1	16073	4820898
